,Time,RH,AH,RH_XGB,AH_XGB,RH_NN,AH_NN,RH_AVG,AH_AVG
202,2004-03-19 04:00:00,67.650001525879,0.9664656008172544,61.93218,0.95498544,64.954735,0.86898494,63.4434575,0.91198519
203,2004-03-19 05:00:00,66.800001144409,0.9620368804375884,66.15132,0.9576650999999999,63.69138,0.89192784,64.92135,0.92479647
204,2004-03-19 06:00:00,66.300001144409,0.9487061110318188,65.92739,0.93411994,68.28818000000001,0.90641946,67.107785,0.9202697
205,2004-03-19 07:00:00,64.89999961853,0.9331701762499358,64.75516999999999,0.9032681999999999,69.74746999999999,0.9316392,67.25131999999999,0.9174536999999999
206,2004-03-19 08:00:00,61.625000953674004,0.9209105293356814,61.628746,0.8973418,64.58989,0.93541914,63.109318,0.91638047
207,2004-03-19 09:00:00,58.825000762939,0.9120177831269436,58.2739,0.8859113999999999,62.31966,0.9995072,60.29678,0.9427093
208,2004-03-19 10:00:00,57.14999961853,0.9031710369226136,57.094967000000004,0.88888127,58.701007999999995,0.92301625,57.8979875,0.90594876
209,2004-03-19 11:00:00,54.400000572205,0.8917360162277309,54.83736,0.9413808000000001,55.73305500000001,0.90303123,55.2852075,0.922206015
210,2004-03-19 12:00:00,50.074999809265,0.8744424962599583,47.2089,0.8244200999999999,44.07002,0.80673105,45.63946,0.815575575
211,2004-03-19 13:00:00,47.574999809265,0.8654551208004385,46.779022,0.8336583000000001,43.44073,0.8165833,45.109876,0.8251208000000001
212,2004-03-19 14:00:00,47.050000190735,0.8639954979898178,47.787796,0.93093854,45.54452,0.873534,46.666157999999996,0.90223627
213,2004-03-19 15:00:00,47.499999046325996,0.8791182025620105,47.193740000000005,0.9033714,46.61642,0.89574814,46.90508,0.89955977
214,2004-03-19 16:00:00,50.225000381470004,0.909370967259952,49.705456,0.86376727,46.041664000000004,0.88693285,47.87356,0.8753500599999999
215,2004-03-19 17:00:00,50.650000572205,0.9141909286776636,49.416225,0.7175459,47.100555,0.90373427,48.25839,0.810640085
216,2004-03-19 18:00:00,50.274999618529996,0.8989088581931544,47.880558,0.8527509,44.882553,0.85583216,46.381555500000005,0.85429153
217,2004-03-19 19:00:00,50.625,0.8840469603949893,47.04695,0.78210634,45.335784999999994,0.8328568000000001,46.1913675,0.80748157
218,2004-03-19 20:00:00,51.449999809265,0.8956257084874374,50.129944,0.85714966,45.93905,0.8350419,48.034497,0.84609578
219,2004-03-19 21:00:00,53.124999046325996,0.9117445852537478,51.878407,0.85773575,47.84241,0.8352991,49.860408500000005,0.846517425
220,2004-03-19 22:00:00,57.574999809265,0.9573470511734334,50.307728000000004,0.90303487,52.535988,0.8965457,51.421858,0.899790285
221,2004-03-19 23:00:00,58.324999809265,0.9380218920355338,55.55944,0.8141735,50.97181,0.8176808000000001,53.265625,0.81592715
222,2004-03-20 00:00:00,57.949999809265,0.908543705377997,53.66329,0.86210513,53.0382,0.7999536,53.350745,0.831029365
223,2004-03-20 01:00:00,55.949999809265,0.8842068185625946,54.816513,0.8480241,52.747783999999996,0.82692766,53.7821485,0.83747588
224,2004-03-20 02:00:00,55.550000190735,0.8764876383029188,58.08894300000001,0.86523175,52.832783,0.8489995000000001,55.460863,0.857115625
225,2004-03-20 03:00:00,55.10000038147,0.8666203794544741,55.55805600000001,0.90573514,53.75421,0.8757538,54.656133000000004,0.89074447
226,2004-03-20 04:00:00,54.600000381470004,0.8573882875662029,54.853252000000005,0.8565971,56.415690000000005,0.8785459999999999,55.634471000000005,0.86757155
227,2004-03-20 05:00:00,55.125,0.8560188652298616,55.700726,0.88785416,57.442398,0.8693950999999999,56.571562,0.8786246299999999
228,2004-03-20 06:00:00,58.97500038147,0.912884475483259,57.900723,0.90359527,59.2197,0.89889187,58.5602115,0.90124357
229,2004-03-20 07:00:00,58.35000038147,0.8960236853936431,60.907630000000005,0.9294079,64.31146,0.9449356,62.609545,0.93717175
230,2004-03-20 08:00:00,58.025000572205,0.9082698441017566,58.796825,0.9454425,60.40201999999999,0.92890316,59.599422499999996,0.93717283
231,2004-03-20 09:00:00,53.050000190735,0.8765311454943677,54.9829,0.9212100000000001,57.95356999999999,0.94619393,56.46823499999999,0.933701965
232,2004-03-20 10:00:00,52.324999809265,0.8881377715665386,54.810843999999996,0.96607697,56.34449,0.9489960999999999,55.577667,0.957536535
233,2004-03-20 11:00:00,52.050000190735,0.9046428918901228,52.850792000000006,0.9445681,57.47673,0.9766395,55.16376100000001,0.9606038
234,2004-03-20 12:00:00,49.950000762939,0.9158126537101688,50.394253000000006,1.0295794,57.247147,1.0222776,53.8207,1.0259285
235,2004-03-20 13:00:00,47.85000133514399,0.9280792861009488,47.38775,0.9682821,51.01976,0.9860197,49.203755,0.9771509
236,2004-03-20 14:00:00,42.949999809265,0.9370234783049988,42.96216,0.9468566999999999,42.992104,0.9611966999999999,42.977132,0.9540266999999999
237,2004-03-20 15:00:00,42.25,0.9475796380281803,43.087948,0.9411103000000001,41.972458,0.94031733,42.530203,0.9407138150000001
238,2004-03-20 16:00:00,42.324999809265,0.9492617277823936,41.342216,0.94035816,41.34785,0.91069347,41.345033,0.9255258150000001
239,2004-03-20 17:00:00,43.799999237061,0.9555676139883592,42.57708,0.92798877,39.70357,0.8849553,41.140325000000004,0.906472035
240,2004-03-20 18:00:00,46.274999618529996,0.974415793522226,45.50127,0.95492667,43.80066,0.93552667,44.650965,0.94522667
241,2004-03-20 19:00:00,51.649999618529996,1.0159160208541784,51.057613,1.0325959999999998,48.914852,0.9495678,49.9862325,0.9910819
242,2004-03-20 20:00:00,51.275000572205,0.9914149198779424,50.643894,0.96180654,48.263145,0.9280806999999999,49.4535195,0.9449436199999999
243,2004-03-20 21:00:00,53.750000953674004,0.996350549582064,53.857788,0.9763037,52.69055600000001,0.94296277,53.27417200000001,0.959633235
244,2004-03-20 22:00:00,55.35000038147,1.0132297406425828,54.793686,0.9955946,57.64269,1.058759,56.218188,1.0271768
245,2004-03-20 23:00:00,57.650000572205,1.0356436957802808,56.703312,0.9899723,58.256893000000005,1.0095824,57.4801025,0.99977735
246,2004-03-21 00:00:00,58.599999427795,1.0395524144223816,56.967064,0.96509075,58.073997,0.9635642,57.5205305,0.9643274749999999
247,2004-03-21 01:00:00,60.875,1.0398134971272617,52.844531999999994,0.9702924,57.996047999999995,0.9383551,55.420289999999994,0.95432375
248,2004-03-21 02:00:00,56.624999046325996,0.9950738671065908,55.18642,0.94227976,55.806785999999995,0.9148931,55.49660299999999,0.92858643
249,2004-03-21 03:00:00,57.925000190735,0.994123411252604,59.28915799999999,1.0101783000000002,59.702346999999996,0.96043193,59.495752499999995,0.9853051150000001
250,2004-03-21 04:00:00,57.75,1.0021288587677115,58.233222999999995,0.9804786,60.724762,1.0208813,59.4789925,1.00067995
251,2004-03-21 05:00:00,60.550000190735,1.019649369142506,54.08885,1.0127745000000001,62.651695,0.99478173,58.3702725,1.003778115
252,2004-03-21 06:00:00,62.966665903727,1.0316166826993762,61.360928,0.9644221,65.59853000000001,1.0355483,63.479729000000006,0.9999852
253,2004-03-21 07:00:00,66.200002670288,1.062981061198427,65.248634,1.0545523,69.89103,1.0844928999999999,67.56983199999999,1.0695226
254,2004-03-21 08:00:00,65.299999237061,1.0704110398315458,64.98879000000001,1.0256841,68.421036,1.1212912,66.704913,1.0734876500000001
255,2004-03-21 09:00:00,62.125000953674004,1.0729579562585787,61.179390000000005,1.089304,65.07257,1.1137037,63.12598,1.10150385
256,2004-03-21 10:00:00,59.000000953674004,1.0868383648056317,59.597527,1.0130868,60.947407,1.1307745,60.272467,1.07193065
257,2004-03-21 11:00:00,49.574999809265,1.0699727285957743,50.412468,1.1827097,54.106483,1.1317488000000002,52.25947549999999,1.15722925
258,2004-03-21 12:00:00,46.050000190735,1.0249166209922151,44.391617,1.0288461,46.60477,0.99031353,45.4981935,1.009579815
259,2004-03-21 13:00:00,41.625000953674004,1.0091328441263598,45.432995,1.0354405999999998,41.057095000000004,0.96777457,43.245045000000005,1.001607585
260,2004-03-21 14:00:00,40.274999618529996,1.0125968630874391,40.807487,1.098024,42.290092,1.0129719000000001,41.5487895,1.05549795
261,2004-03-21 15:00:00,39.299999237061,0.9791469568536468,39.878036,1.0043004999999998,42.193386,1.0306575999999998,41.035711,1.01747905
262,2004-03-21 16:00:00,38.025000572205,0.8942139410459629,36.529156,0.8565014999999999,36.056979999999996,0.7931292,36.293068,0.82481535
263,2004-03-21 17:00:00,41.299999237061,0.9206089496468212,40.48997,0.8281458,39.33721,0.8464028,39.91359,0.8372743
264,2004-03-21 18:00:00,43.800000190735,0.9251510104646709,44.063812,0.96707237,46.53338,0.9682526,45.298596,0.967662485
265,2004-03-21 19:00:00,48.050001144408995,0.9688894556880964,47.653957,0.95471865,44.18835,0.8722059000000001,45.9211535,0.9134622750000001
266,2004-03-21 20:00:00,46.850000381470004,0.9520444991719952,46.936009999999996,0.96050847,46.8658,0.9436145,46.900904999999995,0.952061485
267,2004-03-21 21:00:00,49.100000381470004,0.968767964644446,48.914696,0.9106556,49.250786,0.94241977,49.082741,0.926537685
268,2004-03-21 22:00:00,51.675001144408995,0.991390722670476,46.073345,0.97863364,50.774002,0.9492802,48.42367350000001,0.96395692
269,2004-03-21 23:00:00,55.10000038147,1.019777142506504,54.956306000000005,0.93996394,56.254814,1.0208038000000001,55.605560000000004,0.98038387
270,2004-03-22 00:00:00,60.025000572205,1.0919379224667545,58.562180000000005,1.0665411,62.139675,1.0844903000000001,60.3509275,1.0755157
271,2004-03-22 01:00:00,60.52499961853,1.0804773134011116,55.39461,1.0869256,64.631676,1.0977653,60.013143,1.09234545
272,2004-03-22 02:00:00,56.950000762939,1.0490753496476837,56.81344,1.0470566,57.15545,1.0274719,56.984445,1.03726425
273,2004-03-22 03:00:00,53.900000572205,1.0308562690618497,57.165123,1.0217105,53.743694,1.0296254,55.4544085,1.0256679499999999
274,2004-03-22 04:00:00,55.900000572205,1.0153041309358979,55.562687,1.0958328000000002,59.0797,1.0748334,57.3211935,1.0853331000000002
275,2004-03-22 05:00:00,53.874999046325996,1.0049393615506244,53.15699,0.9934351,55.67488,1.0442601,54.415935000000005,1.0188476
276,2004-03-22 06:00:00,53.999999046325996,0.9978546885702252,54.42021,0.9807338,56.801792000000006,1.0110515,55.611001,0.99589265
277,2004-03-22 07:00:00,57.64999961853,1.0194861727865518,57.555187,1.0390655999999998,65.28052,1.0925513999999998,61.41785349999999,1.0658084999999997
278,2004-03-22 08:00:00,53.699999809265,0.9571330274866426,54.05688000000001,1.0288938,58.967228000000006,1.0420861,56.512054000000006,1.03548995
279,2004-03-22 09:00:00,42.099999427795,0.8280747907774828,44.370575,1.087565,47.750465000000005,0.9569576999999999,46.060520000000004,1.02226135
280,2004-03-22 10:00:00,38.350000381470004,0.7793149986854928,41.612423,0.8185435999999999,38.165756,0.7830169,39.8890895,0.80078025
281,2004-03-22 11:00:00,36.699999809265,0.7763806752548089,41.765465,0.8727261000000001,38.369644,0.79967624,40.0675545,0.83620117
282,2004-03-22 12:00:00,29.550000190735002,0.7262509900901662,34.277091999999996,0.8033925999999999,30.369946999999996,0.7648685000000001,32.323519499999996,0.78413055
283,2004-03-22 13:00:00,28.149999618529996,0.7066788394352187,30.554147999999998,0.7591553000000001,29.726633000000003,0.74994934,30.140390500000002,0.75455232
284,2004-03-22 14:00:00,26.125,0.6538603351856797,27.384182,0.70330405,28.415196999999996,0.7121294,27.899689499999997,0.707716725
285,2004-03-22 15:00:00,26.774999618529996,0.6681019007634191,28.92535,0.70113385,27.113178,0.6886502,28.019264,0.6948920249999999
286,2004-03-22 16:00:00,24.175000190735002,0.6059722402809583,26.674068,0.6583639,24.938953,0.5877598,25.8065105,0.62306185
287,2004-03-22 17:00:00,28.5,0.6681783824059524,28.236134999999997,0.6627715999999999,26.221065999999997,0.63631725,27.2286005,0.649544425
288,2004-03-22 18:00:00,43.075000762939,0.8263987212238713,43.832417,0.94204545,45.094456,0.9050002,44.4634365,0.923522825
289,2004-03-22 19:00:00,47.424999237061,0.8347152530947474,51.215736,0.8194478999999999,47.821552000000004,0.8832549999999999,49.518644,0.8513514499999999
290,2004-03-22 20:00:00,47.425000190735,0.8177834352481763,47.896442,0.8044996,46.65724,0.8609559999999999,47.276841000000005,0.8327278
291,2004-03-22 21:00:00,49.724999427795,0.8176931732751006,48.64274,0.8072139,49.721835999999996,0.81719244,49.182288,0.8122031700000001
292,2004-03-22 22:00:00,52.0,0.8230932364528829,54.158722,0.82478714,54.796780000000005,0.8717697,54.477751,0.84827842
293,2004-03-22 23:00:00,49.449999809265,0.8105945717127214,49.214687,0.8118786,49.274803000000006,0.7741241999999999,49.244745,0.7930014
294,2004-03-23 00:00:00,51.399999618529996,0.8071384129292277,50.977955,0.8191873000000001,51.875440000000005,0.78322333,51.4266975,0.801205315
295,2004-03-23 01:00:00,51.324999809265,0.8162997807682635,51.5726,0.8349161,49.851425,0.7811823,50.7120125,0.8080492
296,2004-03-23 02:00:00,56.77499866485601,0.8443615182096388,56.166084,0.83848095,59.04055,0.8274754000000001,57.603317000000004,0.832978175
297,2004-03-23 03:00:00,70.049999237061,0.9214781997356968,71.57969,0.9164504000000001,71.02175,0.9120154,71.30072,0.9142329
298,2004-03-23 04:00:00,76.825000762939,0.9483165474813704,66.62992,0.9399348,76.513504,0.9856219,71.57171199999999,0.96277835
299,2004-03-23 05:00:00,80.450000762939,0.914700671115632,69.81081400000001,0.90725046,75.93607,0.8922303,72.87344200000001,0.89974038
300,2004-03-23 06:00:00,75.375,0.900402824847413,75.56787,0.8256295,74.71273000000001,0.8721558,75.1403,0.84889265
301,2004-03-23 07:00:00,74.999998092651,0.9092547037006781,73.40383,0.8719785,75.22405,0.8973844000000001,74.31394,0.88468145
302,2004-03-23 08:00:00,74.224998474121,0.9117336187539158,74.183525,0.88008505,72.66465,0.88679147,73.4240875,0.88343826
303,2004-03-23 09:00:00,69.724998474121,0.9231838171879532,69.0627,0.90990186,69.38911,0.9841530000000001,69.22590500000001,0.94702743
304,2004-03-23 10:00:00,62.924999237061,0.8803110590017909,62.295069999999996,0.9390599000000001,63.13766,0.8633491,62.716364999999996,0.9012045
305,2004-03-23 11:00:00,55.824999809265,0.8209580692971273,55.615063,0.81563365,53.922813,0.793064,54.768938,0.8043488249999999
306,2004-03-23 12:00:00,54.75,0.8234334687229592,54.88955,0.8514646,55.05766,0.84792376,54.973605,0.84969418
307,2004-03-23 13:00:00,53.35000133514399,0.8350917176674897,53.379013,0.8684427,50.260684999999995,0.8136701999999999,51.819849,0.84105645
308,2004-03-23 14:00:00,42.449999809265,0.7673916089486096,41.078109999999995,0.7541714,38.282272,0.6959999,39.68019099999999,0.72508565
309,2004-03-23 15:00:00,49.800000190735,0.7971041564397974,49.687378,0.77303,46.568529999999996,0.78342086,48.127954,0.77822543
310,2004-03-23 16:00:00,61.125000953674004,0.8537496126514045,60.73035,0.7905193,63.673019999999994,0.87837523,62.201685,0.834447265
311,2004-03-23 17:00:00,54.599999427795,0.8465137107145668,54.10315,0.82034886,49.974747,0.78125936,52.038948500000004,0.80080411
312,2004-03-23 18:00:00,49.47500133514399,0.7695091509871899,49.355903999999995,0.7752209,43.885234999999994,0.68121177,46.620569499999995,0.7282163349999999
313,2004-03-23 19:00:00,57.099999427795,0.7822086129070637,57.28294399999999,0.7997709,56.143744999999996,0.7739603,56.71334449999999,0.7868656
314,2004-03-23 20:00:00,58.174999237061,0.7866766040131471,57.08286,0.75119644,57.23953,0.74194556,57.161195,0.746571
315,2004-03-23 21:00:00,54.200000762939,0.7881456666289758,54.512512,0.82499427,53.834773999999996,0.7421198,54.173643,0.7835570350000001
316,2004-03-23 22:00:00,54.900000254313,0.7663906589383694,55.211822999999995,0.7759411999999999,54.209675,0.71543646,54.71074899999999,0.74568883
317,2004-03-23 23:00:00,61.449999809265,0.8057247626291152,61.3173,0.7793503,63.19971999999999,0.7762521,62.25851,0.7778012000000001
318,2004-03-24 00:00:00,62.224999427795,0.8198751141487293,62.170837,0.76025355,63.893604,0.7920535,63.0322205,0.776153525
319,2004-03-24 01:00:00,62.549999237061,0.8082234801814543,61.086459999999995,0.7964279000000001,65.14151,0.7999799,63.113985,0.7982039000000001
320,2004-03-24 02:00:00,60.02499866485601,0.8025317149791713,60.0495,0.8125777,61.614185,0.79895955,60.8318425,0.805768625
321,2004-03-24 03:00:00,61.599999427795,0.7856379642355912,61.569862,0.80674005,62.311769999999996,0.7766592,61.940816,0.791699625
322,2004-03-24 04:00:00,62.675000190735,0.7812817106763932,62.065234999999994,0.7780017,65.36459,0.77573115,63.7149125,0.776866425
323,2004-03-24 05:00:00,58.64999961853,0.7627818896319655,61.266906999999996,0.7478531,61.41856,0.7832296,61.342733499999994,0.76554135
324,2004-03-24 06:00:00,57.224999427795,0.7382145238490284,57.622955000000005,0.7361856999999999,60.056895999999995,0.7442407,58.8399255,0.7402131999999999
325,2004-03-24 07:00:00,59.22500038147,0.7455494117085614,59.826885,0.76703024,64.15516,0.77427167,61.9910225,0.770650955
326,2004-03-24 08:00:00,57.299999237061,0.7500896894409064,56.7203,0.7280455,56.328945,0.70774436,56.5246225,0.7178949299999999
327,2004-03-24 09:00:00,56.949999809265,0.7564914394511036,54.86875500000001,0.7222182,56.924103,0.7913614000000001,55.896429000000005,0.7567898000000001
328,2004-03-24 10:00:00,54.925000190735,0.7733693595230158,55.64499,0.7995711999999999,62.24021,0.8349018,58.9426,0.8172364999999999
329,2004-03-24 11:00:00,44.25,0.7534549507396582,45.38732,0.7853656999999999,47.045134999999995,0.7431563,46.2162275,0.764261
330,2004-03-24 12:00:00,40.599999427795,0.7145901811957243,45.920082,0.7740953,43.622044,0.7134467,44.771063,0.743771
331,2004-03-24 13:00:00,34.599999427795,0.6596749224621096,34.839766999999995,0.7003098000000001,33.668575,0.6483827,34.254171,0.67434625
332,2004-03-24 14:00:00,35.625,0.6697356415533213,36.382717,0.69048035,34.740105,0.6787446,35.561411,0.684612475
333,2004-03-24 15:00:00,63.875000953674004,0.8553928124098029,64.84315,0.8123694,67.36238,0.88020545,66.102765,0.846287425
334,2004-03-24 16:00:00,81.099998474121,0.9719787235472276,80.66311,0.91986096,78.80029,0.9433718000000001,79.7317,0.93161638
335,2004-03-24 17:00:00,69.10000038147,0.9496639741360772,68.5318,0.9107983000000001,70.67504,0.9361712,69.60342,0.9234847500000001
336,2004-03-24 18:00:00,68.5,0.879355586348885,71.79315,0.87524456,72.58668,0.92137575,72.189915,0.898310155
337,2004-03-24 19:00:00,67.324998855591,0.8642717215244782,66.84510999999999,0.8958639000000002,70.89549,0.87399733,68.87029999999999,0.884930615
338,2004-03-24 20:00:00,65.674999237061,0.848602351586309,64.45042,0.8172928,66.2557,0.8066693,65.35306,0.81198105
